plant_id,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
56650,0,0,0,0,0,0,0,0,0,0,0,0
56651,0,0,0,0,0,0,0,0,0,0,0,0
56661,0,0,0,0,0,0,0,0,0,0,0,0
56668,190467,171417,186332,114057,188657,177324,187177,189945,184068,122656,187753,167722
56669,0,0,0,0,0,0,0,0,0,0,0,0
56671,118447,130421,117465,124214,144952,133425,158705,119061,64266,0,113994,163487
56671,13080,1848,2164,12405,8178,15395,15383,19179,10967,2397,41258,2578
56707,0,183,0,0,0,0,0,0,0,0,0,0
56707,0,2676,0,0,0,0,0,0,0,0,0,0
56751,0,0,0,0,0,0,0,0,0,0,0,0
56752,0,0,0,0,0,0,0,0,0,0,0,0
56753,0,0,0,0,0,0,0,0,0,0,0,0
56763,0,0,0,0,0,0,0,0,0,0,0,0
56777,0,0,0,0,0,0,0,0,0,0,0,0
56784,0,0,0,0,0,0,0,0,0,0,0,0
56785,0,0,0,0,0,0,0,0,0,0,0,0
56785,0,0,0,0,0,0,0,0,0,0,0,0
56785,15333,12795,7136,9450,7007,3196,0,0,0,0,0,0
56785,0,0,0,0,0,0,0,0,0,0,0,0
56786,0,0,0,0,0,0,0,0,0,0,0,0
56786,21146,50591,61152,47771,31525,74171,60630,55191,58970,87639,156294,103489
56786,0,0,0,0,0,0,0,0,0,0,0,8
56786,4924,1919,1342,826,2690,2829,3142,4109,201,0,0,750
56792,0,0,0,0,0,0,0,0,0,0,0,0
56795,0,0,0,0,0,0,0,0,0,0,0,0
56797,0,0,0,0,0,0,0,0,0,0,0,0
56798,0,0,0,0,0,0,0,0,0,0,0,0
56798,7364,2423,14096,47274,42061,128913,166017,202633,146190,51278,35925,14132
56798,0,0,0,0,0,0,0,0,0,0,881,3310
56798,308023,108224,665630,1012873,1471717,2531957,2341218,2665634,2518124,1744803,1919849,531480
56803,466700,527800,177200,212900,214200,390000,875800,577900,437200,352100,630100,989900
56807,0,0,0,0,0,0,0,0,0,0,0,0
56807,0,0,0,0,0,0,0,0,0,0,0,0
56807,0,0,527,0,1424,0,0,0,746,627,281,0
56807,1710870,809697,2572791,701,1525522,2238389,2439469,2593105,1182558,1917748,2088908,1676416
56808,97829,57629,0,11056,59513,0,74099,60674,20369,6985,15975,85378
56808,2205,258,0,1527,1,0,3702,18,1946,2043,1726,495
56808,0,0,0,0,0,0,0,0,0,0,0,0
56808,22767,8812,0,4064,21697,0,13640,22822,3704,950,2627,15515
56812,0,0,0,0,0,0,0,0,0,0,0,0
56829,0,0,0,0,0,0,0,0,0,0,0,0
56833,0,0,0,0,0,0,0,0,0,0,0,0
56846,93202,70277,118641,145723,56082,127602,163962,143848,76489,162381,74236,35776
56846,2612058,2319446,2898966,2713467,1341557,2302970,2240608,2102221,1370453,2872307,2520306,1903011
56857,0,0,0,0,0,0,0,0,0,0,0,0
56868,0,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
56869,142286,70757,0,Null,Null,Null,Null,Null,Null,Null,Null,Null
56880,0,0,0,0,0,0,0,0,0,0,0,0
56893,0,0,0,0,0,0,0,0,0,0,0,0
56895,145450,115524,126908,144964,161073,132598,162078,165201,157095,122545,155672,163331
56908,0,0,0,0,0,0,0,0,0,9,0,0
56908,984430,635479,605936,465218,193891,231666,407879,279224,265024,618160,591031,604462
56913,0,0,0,0,0,0,0,0,0,0,0,0
56923,0,0,0,0,0,0,0,0,0,0,0,0
56924,0,0,0,0,0,0,0,0,0,0,0,0
56925,0,0,0,0,0,0,0,0,0,0,0,0
56932,0,0,0,0,0,0,0,0,0,0,0,0
56934,0,0,0,0,0,0,0,0,0,0,0,0
56935,0,0,0,0,0,0,0,0,0,0,0,0
56936,0,0,0,0,0,0,0,0,0,0,0,0
56940,0,0,0,0,0,0,0,0,0,0,0,0
56940,149311,169872,152972,70129,72111,284841,422745,384891,299277,14911,246478,246150
56940,0,0,0,0,0,0,0,0,0,0,0,0
56940,2430802,2666743,2347799,1499750,1361813,2677485,2882200,2828632,2726299,220023,2867799,3041813
56942,0,0,0,0,0,0,0,0,0,0,0,0
56948,144322,216287,507385,420199,240106,227452,1128378,352128,149363,448196,311732,110784
56960,0,0,0,0,0,0,0,0,0,0,0,0
56961,737,794,1181,547,866,775,743,773,676,567,635,539
56961,0,0,0,0,0,0,0,0,0,0,0,0
56963,28127,3983,2947,29474,20423,44557,166137,97902,73305,10567,50237,5840
56963,1773286,743706,558736,820580,1174189,829749,2557822,2040032,1261240,658247,2302020,444583
56964,0,0,0,0,0,0,0,0,0,0,0,0
56964,217730,765531,452157,740654,183784,544193,1597103,967899,895699,462679,186293,173065
56981,218,457,471,302,342,312,294,503,564,432,625,493
56981,0,0,0,0,0,0,0,0,0,0,0,0
56998,0,0,0,0,0,0,0,0,0,0,0,0
56998,684710,518125,684629,658326,688801,709618,735935,650010,704700,680829,687116,777500
56998,425674,307788,238878,315863,204835,212129,532393,622944,440046,352721,314531,553017
57002,0,0,0,0,0,0,0,0,0,0,0,0
57015,145991,151090,182269,36713,164153,186008,132486,130132,127093,199859,187104,198988
57022,220998,229949,250752,235105,243814,204251,211649,229283,218502,231971,251357,256126
57027,32166,69915,100950,80025,77576,47173,230211,146252,61415,70781,24094,81928
57028,0,0,0,0,0,0,0,0,0,0,0,0
57028,1461903,1221381,766688,0,0,675011,1437882,1277759,1118036,520954,1419107,1481368
57037,54452,69408,80756,0,4299,195996,315370,332189,76458,133658,139924,38274
57037,2427571,2246944,1997669,0,272586,2383200,2625799,2639605,2007718,2618395,2444596,2257588
57046,0,0,0,0,0,0,0,0,0,0,0,0
57046,0,0,0,0,0,0,0,0,0,0,0,0
57046,0,0,0,0,0,0,0,0,0,0,0,0
57046,0,0,0,0,0,0,0,0,0,0,0,0
57046,24818,20399,15469,21749,18260,15514,23880,15904,17535,24932,24165,26042
57046,0,0,0,0,0,0,0,0,0,0,0,0
57046,0,0,0,0,0,0,0,0,0,0,0,0
57047,0,0,0,0,0,0,0,0,0,0,0,0
57048,0,0,0,0,0,0,0,0,0,0,0,0
57049,0,0,0,0,0,0,0,0,0,0,0,0
57050,0,0,0,0,0,0,0,0,0,0,0,0
57072,550844,638256,781856,686989,924222,824267,697244,992067,172800,0,0,0
57072,127699,100369,107135,108948,96536,95765,105347,86376,142449,147988,139737,167698
57072,0,0,0,0,0,0,0,0,0,0,0,0
57073,430,0,2070,19800,17970,42720,60930,59810,48420,26860,22790,41320
57073,0,0,0,0,0,0,0,0,0,0,0,0
57074,3430,18910,22090,33920,48330,31040,68170,39080,53420,27100,37740,50080
57074,0,0,0,0,0,0,0,0,0,0,0,0
57075,2200,140,0,0,1030,52720,48460,30080,4610,4230,3370,15470
57075,0,0,0,0,0,0,0,0,0,0,0,0
57079,0,0,0,0,0,0,0,0,0,0,Null,Null
57079,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0
57080,0,0,0,0,0,0,0,0,0,0,0,0
57082,0,0,0,0,0,0,0,0,0,0,0,0
57082,0,0,0,0,0,0,0,0,0,0,0,0
57087,0,0,0,0,0,0,0,0,0,0,0,0
57087,0,0,0,0,0,0,0,0,0,0,0,0
57090,0,0,0,0,0,0,0,0,0,0,0,0
57091,0,0,0,0,0,0,0,0,0,0,0,0
57094,0,0,0,0,0,0,0,0,0,0,0,0
57095,0,0,0,0,0,0,0,0,0,0,0,0
57098,0,0,0,0,0,0,0,0,0,0,0,0
57107,0,0,0,0,0,0,0,0,0,0,0,0
57116,0,0,0,0,0,0,0,0,0,0,0,0
57122,0,0,0,0,0,0,0,0,0,0,0,0
57122,0,22226,43018,41995,44240,32681,5307,48752,46377,45698,45267,43149
57134,0,0,0,0,0,0,0,0,0,0,0,0
57136,0,0,0,0,0,0,0,0,0,0,0,0
57138,5,0,0,39,301,78,21,23,24,0,95,125
57138,309,302,429,58,307,397,360,172,102,7,314,137
57138,10441,10504,10490,2659,11215,12545,11644,3099,2255,2418,9647,4258
57151,0,0,0,0,0,0,0,0,0,0,0,0
57160,0,0,0,0,0,0,0,0,0,0,0,0
57161,0,0,0,0,0,0,0,0,0,0,0,0
57162,0,0,0,0,0,0,0,0,0,0,0,0
57176,0,0,0,0,0,0,0,0,0,0,0,0
57185,31265,21010,31123,55094,87343,108306,135263,67803,45304,52492,83100,70342
57185,2940054,2009289,2284202,3227561,3710275,3643401,3976437,3317119,3377646,2903744,1266986,2564394
57189,0,0,0,0,0,0,0,0,0,0,0,0
57191,0,0,0,0,0,0,0,0,0,0,0,0
57192,0,0,0,0,0,0,0,0,0,0,0,0
57194,0,0,0,0,0,0,0,0,0,0,0,0
57195,0,0,0,0,0,0,0,0,0,0,0,0
57199,0,0,0,0,0,0,0,0,0,0,0,0
57203,0,0,0,0,0,0,0,0,0,0,0,0
57207,1,1,0,1,0,0,8,4,0,0,0,4
57208,2,12,29,2,14,2,41,21,31,23,2,2
57210,0,0,0,0,0,0,0,0,0,0,0,0
57212,0,0,0,0,0,0,0,0,0,0,0,0
57216,0,0,0,0,0,0,0,0,0,0,0,0
57239,0,0,0,0,0,0,0,0,0,0,0,0
57240,0,0,0,0,0,0,0,0,0,0,0,0
57241,226,1909,22,7,2512,24,401,317,2786,247,2114,1
57241,62714,48476,13797,0,28850,41385,41850,50858,48856,14821,17968,23
57242,0,0,0,0,0,0,515,4646,4350,4092,3357,3336
57242,0,0,0,0,0,0,0,0,0,0,0,0
57256,0,0,0,0,0,0,0,0,0,0,0,0
57257,0,0,0,0,0,0,0,0,0,0,0,0
57267,17259,22452,20834,192194,61951,10459,653971,460670,103253,358982,196725,46589
57275,0,0,0,0,0,0,0,0,0,0,0,0
57281,0,0,0,0,0,0,0,0,0,0,0,0
57300,0,0,0,0,0,0,0,0,0,0,0,0
57315,0,0,0,0,0,0,0,0,0,0,0,0
57317,0,0,0,0,0,0,0,0,0,0,0,0
57319,0,0,0,0,0,0,0,0,0,0,0,0
57320,0,0,0,0,0,0,0,0,0,0,0,0
57325,2633,2759,2682,2818,2743,2532,2437,2795,2615,3083,2369,1955
57325,0,0,0,0,0,0,0,0,0,0,0,0
57327,0,0,0,0,0,0,0,0,0,0,0,0
57331,0,0,0,0,0,0,0,0,0,0,0,0
57332,0,0,0,0,0,0,0,0,0,0,0,0
57337,0,0,0,0,0,0,0,0,0,0,0,0
57340,0,0,0,0,0,0,0,0,0,0,0,0
57346,0,0,0,0,0,0,0,0,0,0,0,0
57348,20220,20501,20882,23322,23400,23491,24203,23665,23483,23314,20183,20327
57349,0,0,0,0,0,0,0,0,0,0,0,0
57349,9376,233,5323,19570,2467,6253,68192,6713,6535,8049,493,0
57349,0,0,928,0,0,0,0,0,0,0,511,0
57349,433064,62204,193456,1083491,465413,434412,1136260,568774,267615,680213,204830,101019
57373,0,0,0,0,0,0,0,0,0,0,0,0
57374,0,0,0,0,0,0,0,0,0,0,0,0
57378,0,0,0,0,0,0,0,0,0,0,0,0
57379,0,0,0,0,0,0,0,0,0,0,0,0
57380,0,0,0,0,0,0,0,0,0,0,0,0
57394,0,0,0,0,0,0,0,0,0,0,0,0
57400,0,0,0,0,0,0,0,0,0,0,0,0
57421,0,0,0,0,0,0,0,0,0,0,0,0
57424,0,0,0,0,0,0,0,0,0,0,0,0
57442,0,0,0,0,0,0,0,0,0,0,0,0
57443,109076,86513,126829,154782,155539,165172,130658,148572,170986,175051,172516,168985
57447,1031,1130,1311,1526,1630,1830,1860,1940,2000,1115,1072,1072
57447,0,0,0,0,0,0,0,0,0,0,0,0
57449,0,0,0,0,0,0,0,0,0,0,0,0
57468,0,0,0,0,0,0,0,0,0,0,0,0
57469,0,0,0,0,0,0,0,0,0,0,0,0
57475,0,0,0,0,0,0,0,0,0,0,0,0
57482,251118,389127,438343,429560,394980,267004,835808,842440,215919,359652,269241,476345
57483,40336,39642,155273,181857,14229,21422,119415,44335,34968,70240,62518,61131
57501,0,0,0,0,0,0,0,0,0,0,0,0
57514,0,0,0,0,0,0,0,0,0,0,0,0
57515,52220,171335,155969,189257,121999,156414,878674,671549,262873,318098,201530,199040
57520,0,0,0,0,0,0,0,0,0,0,0,0
57526,0,0,0,0,0,0,0,0,0,0,0,0
57529,0,0,0,0,0,0,0,0,0,0,0,0
57531,0,0,0,0,0,0,0,0,0,0,0,0
57549,0,0,0,0,0,0,0,0,0,0,0,0
57550,0,0,0,0,0,0,0,0,0,0,0,0
57551,0,0,0,0,0,0,0,0,0,0,0,0
57564,0,0,0,0,0,0,0,0,0,0,0,0
57564,35981,81097,0,1122,9979,1664,2288,4097,0,4032,15,2449
57573,12348,10988,11256,11837,11509,10269,12038,11565,11010,9180,7387,11537
57583,222,200,208,228,282,251,231,236,210,233,226,212
57584,97,79,57,60,100,101,90,100,97,79,75,74
57584,0,0,0,0,0,0,0,0,0,0,0,0
57584,123358,108156,120911,98661,122953,122892,125174,117353,116260,104322,101299,124929
57585,92816,83435,95303,90217,95818,95447,98399,97137,94857,74028,85771,76008
57589,0,0,0,0,0,0,0,0,0,0,0,0
57591,0,0,0,0,0,0,0,0,0,0,0,0
57595,0,0,0,0,0,0,0,0,0,0,0,0
57597,84,158,63,67,815,579,492,253,123,84,63,42
57597,0,0,0,0,0,0,0,0,0,0,0,0
57599,90,69,114,139,81,222,198,52,132,182,179,155
57605,37,22,60,88,44,78,99,41,89,55,101,91
57617,0,0,0,0,0,0,0,0,0,0,0,0
57620,0,0,0,0,0,0,0,0,0,0,0,0
57623,0,0,0,0,0,0,0,0,0,0,0,0
57624,0,0,0,0,0,0,0,0,0,0,0,0
57628,0,0,0,0,0,0,0,0,0,0,0,0
57629,0,2,0,0,0,20,26,8,13,20,0,0
57629,0,0,0,0,0,0,0,0,0,0,0,0
57630,6,4,30,46,7,50,90,47,33,30,48,71
57643,0,0,0,0,0,0,0,0,0,0,0,0
57644,0,0,0,0,0,0,0,0,0,0,0,0
57648,0,0,0,0,0,0,0,0,0,0,0,0
57653,0,0,0,0,0,0,0,0,0,0,0,0
57653,0,0,0,0,0,0,0,0,0,0,0,0
57653,0,0,0,0,0,0,0,0,0,0,0,0
57653,19378,17593,18931,18371,16833,9242,17400,15935,15966,5994,0,5960
57659,0,0,0,0,0,0,0,0,0,0,0,0
57664,0,0,0,0,0,0,0,0,0,0,0,0
57664,63018,132727,71482,179831,101603,250561,342850,269852,183784,117157,88238,63840
57664,296,18401,15,53,0,35,26,38,0,496,69,67
57664,1404707,1949084,1421545,2037659,2288281,2318337,2460421,2512207,2398060,1735082,2427306,2465029
57672,92,75,113,119,4020,7305,8454,8099,1039,13,57,80
57678,0,0,0,0,0,0,0,0,0,0,0,0
57684,0,0,0,0,0,0,0,0,0,0,0,0
57684,0,0,0,0,0,0,0,0,0,0,0,0
57695,0,0,0,0,0,0,0,0,0,0,0,0
57702,0,0,0,0,0,0,0,0,0,0,0,0
57702,42847,41844,43263,44438,42072,45855,45121,45857,42621,45738,43083,46990
57703,0,0,0,0,0,0,0,0,0,0,0,0
57703,291601,252716,339034,246716,278207,126866,237768,229443,117397,272041,254056,347488
57703,4923,1339,5176,62749,14299,1790,13011,22905,12281,0,1256,22814
57715,5719,5570,5946,475,1145,186,7151,9384,3925,2144,8754,6332
57721,0,0,0,0,0,0,0,0,0,0,0,0
57729,62,63,3593,1563,72,83,87,88,88,90,86,94
57744,0,0,0,0,0,0,0,0,0,0,0,0
57751,0,0,0,0,0,0,0,0,0,0,0,0
57752,0,0,0,0,0,0,0,0,0,0,0,0
57758,0,0,0,0,0,0,0,0,0,0,0,0
57762,0,0,0,0,0,0,0,0,0,0,0,0
57775,0,0,0,0,0,0,0,0,0,0,0,0
57775,0,0,0,0,0,0,0,0,0,0,0,0
57787,0,0,0,0,0,0,0,0,0,0,0,0
57788,0,0,0,0,0,0,0,0,0,0,0,0
57788,0,15265,36439,61918,59576,38680,45895,43297,47467,0,0,78
57794,41605,31330,16526,0,22811,44503,45996,43386,39123,32052,41572,44619
57794,3269560,2891251,1286689,0,2268233,3278649,3312958,3273881,3171453,2419624,3184667,3403404
57802,0,0,0,0,0,0,0,0,0,0,0,0
57804,0,1,0,0,0,0,0,16,0,0,0,0
57804,589,608,1199,350,15,35,786,377,23,23,223,523
57804,0,0,0,0,0,0,0,0,0,0,0,0
57804,93,82,0,57,82,51,10,6,68,87,109,66
57839,98481,44371,32822,0,41796,151628,277379,156079,118409,134398,106530,64896
57839,2707429,1788914,836799,0,1880627,2342476,2684595,2621915,2343301,2818732,2745600,2806956
57842,71867,109843,323978,647150,306230,329945,441592,374081,369166,507826,381030,318218
57842,0,0,0,0,0,0,0,0,0,0,0,0
57842,0,0,0,0,0,0,0,0,0,0,0,0
57851,0,0,0,0,0,0,0,0,0,0,0,0
57852,0,0,0,0,0,0,0,0,0,0,0,0
57853,0,0,0,0,0,0,0,0,0,0,0,0
57854,0,0,0,0,0,0,0,0,0,0,0,0
57854,0,0,0,0,0,0,0,0,0,0,0,0
57858,0,0,0,0,0,0,0,0,0,0,0,0
57859,0,0,0,0,0,0,0,0,0,0,0,0
57873,0,0,0,0,0,0,0,0,0,0,0,0
57884,120811,104535,119896,107417,93347,94217,114994,103551,115694,122804,112612,126091
57884,40306,41766,32044,27471,67627,74550,78491,38189,46210,43595,43643,73515
57884,0,0,0,0,0,0,0,0,0,0,0,0
57893,0,0,0,0,0,0,0,0,0,0,0,0
57893,0,0,24,94,64,45,144,96,142,78,83,119
57896,0,0,0,0,0,0,0,0,0,0,0,0
57896,88015,78556,83293,88827,103530,174377,167537,108121,141997,146274,112909,125949
57898,52764,45720,47844,41712,57555,53829,57979,60222,54507,35076,47961,57054
57898,33732,29232,30588,26670,36798,34416,37068,38505,34848,22425,30663,36477
57898,4068,4141,3543,12633,1815,8301,9129,5057,14523,3787,7158,5442
57901,0,0,0,0,0,0,0,0,0,0,0,0
57901,15852,0,28902,55670,77549,0,226506,653182,102040,33384,116762,23075
57908,0,0,0,0,0,0,0,0,0,0,0,0
57908,0,5856,0,0,13800,34655,53270,50938,41463,18817,17784,4964
57908,12,0,0,29,64,165,0,0,0,0,6,37
57908,78883,69254,87663,44200,55866,86327,83328,88091,85631,85149,52616,84009
57908,0,0,3,1,2,2,25,57,13,14,2,3
57909,36,0,237,90,15,174,0,2,0,0,268,1
57909,56771,52252,47299,21936,58591,41665,56117,55668,53653,10228,37451,54940
57912,0,0,0,0,0,0,0,0,0,0,0,0
57913,0,0,0,0,0,0,0,0,0,0,0,0
57914,24,0,0,0,0,0,0,0,0,0,0,0
57914,360,0,0,0,0,0,0,0,0,0,0,0
57914,0,0,0,0,0,0,0,0,0,0,0,0
57914,0,0,0,0,0,0,0,0,0,0,0,0
57919,0,0,0,0,0,0,0,0,0,0,0,0
57919,2591,5076,4552,6312,4930,2614,5718,2639,3232,6135,4293,3919
57919,2442,2564,1651,3239,2971,2863,836,2690,3010,2126,2022,2061
57928,0,0,0,0,0,0,0,0,0,0,0,0
57928,190,214,162,142,214,288,295,298,272,18,0,0
57928,0,0,0,0,0,0,0,0,0,0,0,0
57929,3,10,0,18,15,7,64,228,33,72,25,10
57929,0,0,0,0,0,0,0,0,0,0,0,0
57929,0,0,0,0,0,0,0,0,0,0,0,0
57929,0,0,0,0,0,0,0,0,0,0,0,0
57929,0,0,0,0,0,0,0,0,0,0,0,0
57937,Null,Null,Null,0,0,0,0,0,0,22799,22987,22001
57937,0,0,0,0,0,0,0,0,0,0,0,0
57938,0,0,0,0,0,0,0,0,0,0,0,0
57938,0,0,0,0,0,0,0,0,0,0,0,0
57949,0,0,0,0,0,0,0,0,0,0,7,51
57949,0,0,0,0,0,0,0,0,0,0,57,427
57950,0,0,0,0,0,0,0,0,0,0,0,0
57950,0,0,0,0,0,0,0,0,0,0,0,0
57953,0,0,0,0,0,0,0,0,0,0,0,0
57953,27439,13196,0,0,38400,82669,91021,89612,11424,56697,54579,86847
57953,0,0,0,0,0,0,0,0,0,0,0,0
57953,0,0,0,0,0,0,0,0,0,0,0,0
57953,Null,Null,0,0,Null,Null,Null,Null,Null,Null,Null,Null
57966,0,0,0,0,0,0,0,0,0,0,0,0
57966,0,0,0,0,0,0,0,0,0,0,0,0
57966,0,0,0,0,0,0,0,0,0,0,0,0
57978,0,0,0,0,0,0,0,0,0,0,0,0
57978,1133754,837825,966047,0,19261,69486,748151,1006461,219244,852952,728044,971003
57979,0,0,0,0,0,0,0,0,0,0,0,0
57983,0,0,0,0,0,0,0,0,0,0,0,0
57987,0,0,0,0,0,0,0,0,0,0,0,0
57995,0,0,0,0,0,0,0,0,0,0,0,0
58001,211596,314242,333914,456489,611795,770068,633285,727078,620146,364335,56879,94990
58001,2886185,3452610,3089753,4267865,4058086,5604663,5387875,5815089,5206082,4149471,601748,1276733
58004,0,0,0,0,0,0,0,0,0,0,0,0
58005,86087,73558,148707,86638,124632,243610,320086,433760,389479,142324,163005,110379
58005,1061170,930046,1753667,1049111,867024,1910362,2484857,2972573,3010196,1380646,1524705,1239814
58007,0,0,0,0,0,0,0,0,0,0,0,0
58007,363088,364346,401637,325499,391434,372424,362755,369905,373896,384489,383728,388917
58008,0,0,0,0,0,0,0,0,0,0,0,0
58012,0,0,0,0,0,0,0,0,0,0,0,0
58013,0,0,0,0,0,0,0,0,0,0,0,0
58019,0,0,0,0,0,0,0,0,0,0,0,0
58025,0,0,0,0,0,0,0,0,0,0,0,0
58035,0,0,0,0,0,0,0,0,0,0,0,0
58041,0,0,0,0,0,0,0,0,0,0,0,0
58046,0,0,0,0,0,0,0,0,0,0,0,0
58053,0,0,0,0,0,0,0,0,0,0,0,0
58056,0,0,0,0,0,0,0,0,0,0,0,0
58056,0,0,0,0,0,0,0,0,0,0,0,0
58056,0,0,0,0,0,0,0,0,0,0,0,0
58057,5850,5512,6731,7826,1960,3324,8744,8634,7653,5475,7084,6230
58063,0,0,0,0,0,0,0,0,0,0,0,0
58063,503464,546179,608811,580615,524664,519364,504917,500558,480569,233711,325021,543457
58066,0,0,0,0,0,0,0,0,0,0,0,0
58066,97678,87567,94184,86727,86211,66612,73190,79863,73667,86632,90499,97312
58066,674,666,547,589,891,245,0,0,0,0,0,0
58075,141852,128167,86443,85619,111463,114620,113079,115289,119380,85417,61249,139913
58079,187,574,2751,11708,5193,29321,75869,49850,38329,35140,1070,729
58079,106042,189634,1996021,2747455,2158579,2527300,2824145,2525795,2166654,2719222,2572310,2274091
58081,1491,4899,3425,0,0,0,0,0,1230,6161,4980,5941
58081,0,0,0,0,0,0,0,0,0,0,0,0
58091,0,0,0,0,0,0,0,0,0,0,0,0
58098,0,0,0,0,0,0,0,0,0,0,0,0
58099,0,0,0,0,0,0,0,0,0,0,0,0
58100,40279,36418,39475,40355,42084,40220,41693,41431,37045,40340,32547,29163
58104,0,0,0,0,0,0,0,0,0,0,0,0
58105,0,0,0,0,0,0,0,0,0,0,0,0
58116,12541,10931,11899,11718,9897,12680,9796,13083,12239,10278,12231,10707
58121,0,0,0,0,0,0,0,0,0,0,0,0
58126,0,0,0,0,0,0,0,0,0,0,0,0
58127,0,0,0,0,0,0,0,0,0,0,0,0
58138,16252,12973,15918,16499,12672,16228,17190,15576,16191,14983,17228,17490
58139,0,0,0,0,0,0,0,0,0,0,0,0
58139,3871,0,37532,39680,36209,39950,38510,40184,37453,39425,39760,41230
58139,0,0,0,0,0,0,0,0,0,0,0,0
58140,0,0,0,0,0,0,0,0,0,0,0,0
58140,17512,15011,2884,20886,10729,5614,12631,14421,16374,9406,11899,1876
58141,0,0,0,0,0,0,0,0,0,0,0,0
58146,0,0,0,0,0,0,0,0,0,0,0,0
58151,0,0,0,0,0,0,0,0,0,0,0,0
58151,14044,10237,11415,11352,5107,14513,16475,22489,13038,7157,12110,12295
58151,0,0,0,0,0,0,0,0,0,0,0,0
58151,11696,0,0,0,0,110231,113674,114119,113998,52264,27792,0
58153,0,0,0,0,0,0,0,0,0,0,5,0
58153,11391,10238,11378,11000,11601,11820,13369,12991,11346,12988,10744,12138
58155,0,0,0,0,0,0,0,0,0,0,0,0
58156,0,0,0,0,0,0,0,Null,Null,Null,Null,Null
58159,0,0,0,0,0,0,0,0,0,0,0,0
58159,3875,3193,4284,3749,152,383,5458,4047,2178,1339,4034,5017
58159,0,1167,0,0,0,0,0,0,0,0,7,0
58159,54711,46644,55240,51193,13155,46589,60814,60741,64393,61168,50675,51796
58169,13798,12871,12728,14026,14224,13186,13529,13170,8133,11669,7316,14205
58169,0,0,0,0,0,0,0,0,0,0,0,0
58177,54,21,29,44,48,457,826,3007,477,31,22,133
58177,5990,6389,6066,6078,6053,6329,5360,4332,3673,4606,1610,3227
58179,24450,21433,23727,22238,13701,21352,20375,21713,21764,17342,23434,24847
58179,0,0,0,0,0,0,0,0,0,0,0,0
58180,74,108,62,10,10,39,43,20,30,40,35,8
58180,18811,15462,20890,18877,13696,14542,19134,19708,18624,20939,14725,20385
58180,5073,5592,6137,4885,2848,1782,3245,3731,5567,4380,6411,5120
58183,0,0,0,0,0,0,0,0,0,0,0,0
58184,0,0,0,0,0,0,0,0,0,0,0,0
58184,45824,41668,45421,42465,42625,16172,45725,46465,45207,48631,48381,51188
58191,0,0,0,0,0,0,0,0,0,0,0,0
58191,0,0,0,0,0,0,0,0,426,0,640,413
58193,1076,2065,2043,2083,2393,2282,2309,1950,1745,2038,2052,2783
58194,0,5,0,0,230,0,Null,0,200,0,0,0
58194,13709,12458,13705,13762,11763,11574,Null,14049,2833,14408,11918,12846
58194,0,0,0,0,0,0,Null,0,0,0,0,0
58194,6307,6056,6091,3960,2846,1980,Null,1519,403,2707,5012,5904
58195,24,0,0,0,0,0,0,0,0,0,33,0
58195,20981,15891,0,14636,17819,17334,19317,17170,18775,15297,19068,19608
58197,80,47,163,16,21,30,93,58,65,73,89,24
58197,0,0,0,940,88,0,0,2198,6824,4681,3631,5774
58198,0,0,0,0,0,0,0,0,0,0,0,0
58198,4063,4131,4593,3747,3165,2494,2230,711,335,1058,1733,2425
58198,0,0,0,5,0,0,0,0,0,0,0,0
58198,28282,25385,27752,26637,29404,29646,30880,33980,32937,33815,30487,29500
58199,13221,11879,13723,12943,16163,16720,19998,23159,20501,17240,13971,13920
58199,0,0,0,0,0,0,0,0,0,0,0,0
58205,0,0,0,0,0,0,0,0,0,0,0,0
58205,16784,15084,14781,15275,16034,14940,15103,16282,14212,12530,16106,16667
58207,0,0,0,0,0,0,0,0,0,0,0,0
58207,0,0,0,0,0,0,0,0,0,0,0,0
58207,0,0,0,7,0,0,0,0,0,0,0,0
58207,41596,37545,41550,36548,22527,39165,39200,36689,40614,41687,35855,38058
58207,0,0,0,0,0,0,0,0,0,0,0,0
58207,50908,31075,50908,52677,68413,55370,69909,66622,58085,53887,48611,50874
58207,2,25,1,13,32,22,105,39,23,6,19,23
58207,15,1080,75,968,850,3004,4264,5046,1288,938,3433,2109
58214,0,0,0,0,0,0,0,0,0,0,0,0
58215,0,0,0,0,0,0,0,0,0,0,0,0
58215,931899,857689,874297,380769,532737,549341,1106640,1251001,775731,1000703,743649,732505
58215,0,0,12,0,0,0,0,0,0,0,0,0
